fixed.acidity,volatile.acidity,citric.acid,sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.30941448735873,0.3671441940383953,0.27784988057907173,15.643591312575488,0.05646235959809946,64.8990481459917,207.7610092197429,0.9966729860946398,3.20987942708982,0.6137391991442709,10.344921704282314,4.779667695590897,white
6.975963859309747,0.31501306371092663,0.3914050328430098,7.526051472310971,0.019224844148899134,21.116937078248707,79.69581288489887,0.9890103576724159,3.257124758684167,0.2752471662100948,13.581837268349545,6.917630398141957,white
6.677186060173086,0.3054530719216722,0.3562167232469415,3.7372687350438634,0.033194845704443386,13.696860457354783,129.65534666940036,0.9899074657900498,3.116848806035694,0.6008720658927942,10.862476747466678,6.209103035712894,white
8.30399143412829,0.3273575510839996,0.3399138656466487,8.973684405586447,0.0517831259020679,50.973986620574344,229.43604859698098,0.9962178920734829,3.2861384641898974,0.41704296851665856,9.073775169911574,5.394117143168363,white
7.480815339039218,0.3337918274379293,0.3620428764837988,7.422964375546444,0.05048701776771567,39.854485952333896,227.0111531598982,0.9958002086760084,3.2840754767384204,0.37816789660441796,8.959321362452272,4.895169533314538,white
5.68714540582601,0.25376363149836745,0.2912133334521146,11.819569713226825,0.019214932841961165,15.266156461432342,137.21920171658604,0.9931823072334655,3.295720137121753,0.272301353859636,11.300710488656819,5.853498833829608,white
6.475121498589592,0.2966751797903399,0.24065815878993094,9.223338520441494,0.035229622324446756,14.876249757894401,103.70393491806801,0.9905004032004154,3.4247024677874505,0.35567425660270696,12.54615421486271,7.199815210356652,white
5.7518887979507705,0.24559798320924545,0.2510324656675228,6.01853798449166,0.03149806256430894,18.933778432668838,103.96776364934956,0.9923210994227986,3.64359867130799,0.7224612923882751,11.738245832193133,4.7248049439657995,white
6.200100845144682,0.694032171110707,0.24180757690308252,3.0706082039070135,0.015526990098902602,17.66571913146823,147.85660001319823,0.9887480407669453,3.459505102923893,0.4457202795093872,12.926218707910238,5.955707180650065,white
7.236833636557986,0.33715946404331737,0.24164997820824205,7.501528308044933,0.02391165502788157,58.81709589758998,207.87061293571085,0.9968187779675245,3.205956088343877,0.405184594273551,9.073660225418267,4.859177108015482,white
6.420356146310752,0.19579920526134248,0.3772747785084345,2.142997005381215,0.048109999942510334,3.1897057921459497,45.80965111283352,0.9885555213353817,3.255494724081099,0.39524796578502813,13.33176924146439,6.082937250671807,white
6.506985151124911,0.14891189823357787,0.40938488694569614,4.05383016693436,0.045570238132285217,53.66387309147197,146.9360504987025,0.9951534854836078,3.1815208075516344,0.43043447545886626,10.603943730694656,7.122050690833188,white
7.166172779462174,0.40496777033521936,0.29949770711231605,11.080022763758986,0.05125214698518978,52.228922433049604,148.54972836262283,0.9948148788718767,2.9431032478412664,0.5254896152815818,9.562654523459944,5.926073027044397,white
6.496076265245068,0.3137655175534139,0.2927289890751692,10.671304321311933,0.04993272906540521,36.733115026628646,148.79540840568487,0.9974497494710498,2.981157128795427,0.5322338937557181,11.408134641626077,5.777095630190983,white
5.973939133699765,0.24735271511905974,0.28024958571630804,11.149794591813079,0.05239580972494143,47.49647482808024,137.64419113909065,0.9966180336534604,3.2105851251410016,0.40646179653469,10.49631109612975,5.971172879765036,white
6.265312969517936,0.24733079678687803,0.30195022612658573,8.896648472039427,0.05063926346182725,44.40043731677225,133.45525312229964,0.9927688716839937,3.2089575661548126,0.3649945534418087,11.14471603845466,6.426619380499583,white
7.3100079952906265,0.2322415887707021,0.28582184784724757,12.525091208217447,0.05320286674555084,51.87860806864491,122.08411667035445,0.996883463360464,3.0150270952830693,0.6511541038782236,10.275854075741758,6.628376799035228,white
6.764534112133679,0.32589989064107183,0.3011885101051497,10.305360476253702,0.068393334685069307,52.453942048702686,179.85143887711803,0.9906747859807286,3.105861650690141,0.5456877544739351,9.466983544067329,5.848875880949782,white
7.081478924649125,0.11610323827510413,0.22093244915968407,16.07140398403737,0.06396618314204536,60.31006395229596,132.1966365026808,0.9957308632222687,3.2331635030778396,0.309868131239779,10.220356282663877,7.681015708463806,white
7.208328928474459,0.13260731053808394,0.3840202324000627,6.160131358634529,0.04469309709710852,55.3733736738668,137.6418059664146,0.9932449382340331,3.056183157353341,0.49744247594180796,11.10554806433966,7.102148026205142,white
6.143187556143209,0.17158269960737516,0.222091830143676,13.287422599381994,0.0589646367254715,4.959345841644758,116.05348403692706,0.9971395798399683,3.0790033958466205,0.5163309960712776,10.187335921013668,5.761048227599166,white
6.5193773782704145,0.2521209345328833,0.2834413444465405,1.7981932882357656,0.05069930471113364,45.19633332661052,64.7415174451578,0.9879243353034931,2.9601606466252384,0.27057315530124004,13.935751488246037,6.513979399851221,white
7.258455056700692,0.4649136652009988,0.24475926016667843,8.582767390900159,0.04762045869332466,6.144572532043741,180.06850312586724,0.9970824785084423,3.140172841469495,0.585546104837502,10.010954356147629,4.948120820255963,white
7.9390419403732855,0.18303915926947867,0.36053143718696246,0,0.03242076746882838,41.326398620032506,200.8242608172827,0.9913630610623512,3.0673123920529735,0.7225908798851509,13.040153090311208,5.892143713591544,white
5.825619091462918,0.18329775332581547,0.19705001126445235,13.83493411035447,0.04053164820901333,12.884227701533373,94.96523211200666,0.9986535245913889,3.2112626772755912,0.5460624810581689,8.913536496142989,5.602997365792869,white
5.370181792601673,0.2797176581828344,0.5324427763573119,2.9364071861223255,0.03919338739689654,51.28594243249966,203.49009362463917,0.9903272054255121,3.2003250023079763,0.3941554597536164,9.664420511449661,5.0467399057194315,white
6.375916475897784,0.2664931273354004,0.4945480913978468,2.906088816920178,0.04858009483673498,50.17419140265636,176.66487233131636,0.993201002318751,3.260962774737229,0.3924077803525592,8.981381548898181,5.050227918283057,white
6.690873422689519,0.3132517773230767,0.3932242892118546,2.5168215916320404,0.0532372400573544,45.459756322939484,183.41469717741415,0.9935964149610594,3.0894718890521933,0.48818860947055936,10.290218776335578,4.666468166264481,white
6.522603114966706,0.28272147988342977,0.49112248255673147,5.276805698351385,0.0510787128992545,64.11417187607627,211.22965166519361,0.9958440245800106,3.0903099648003436,0.519397169934231,9.297936735119599,4.35969229488689,white
7.110765520500105,0.1152302834822978,0.3215942954180323,13.912304605470222,0.06170962450205142,33.44365667340398,172.40908262295446,0.9957035255333524,2.953953443201426,0.34180217339407076,8.666261639255833,7.55858499811246,white
7.138521987987357,0.19604267638931017,0.2879892638128465,15.377191817627967,0.058671399602269185,35.521429107510826,195.06057861713361,0.9982190281335276,2.858599869278461,0.5083429452999442,8.897741190287455,7.382482816927434,white
7.554306439814565,0.06523112164825638,0.4179609011737257,17.867358229556473,0.04941713424680802,15.253053014921104,154.0180533611771,0.9987645692940035,2.9148274942692023,0.47098274203392504,7.7962073251931425,7.158697287942602,white
7.179860675952531,0.1704614209899334,0.31420578408174676,15.906322059688408,0.059144428038881564,33.18495262674759,177.89274059616443,0.998449598200094,2.89462660255091,0.44410624763958323,9.720105052043687,7.342816359832372,white
7.806133370220862,0.13003117377894757,0.27057355669219757,16.26466576741767,0.051512547902882774,32.70360692509091,195.84578263389142,1.0012227713960764,2.8826429932732824,0.47305180717657896,8.948702092818731,7.359048554362366,white
7.610044414222234,0.1266867135489953,0.44280511225682323,13.76357137575775,0.06556924049552748,31.19961742648591,177.59868451700976,0.9974834703047378,2.923580159466951,0.5046398088431934,8.510472173862718,6.757459870596455,white
7.568161140212072,0.26938119969881247,0.37338743882345493,1.9933312087606065,0.05278639153850748,0,127.21485721517126,0.9933013109615,3.2802105972721423,0.4980346558476551,10.055269898960942,4.579923735920524,white
6.97005265602737,0.29601488341410387,0.30079006957254106,2.363973338192588,0.06076590135612339,9.97724715714267,105.71200621093932,0.9905565465104725,3.2719921159404968,0.5324556601317276,11.686069107823084,5.4211514945368995,white
6.950481991483811,0.15196460025900127,0.35180118942519084,1.744337384883662,0.038886352404681274,23.4891272413473,119.72887191257615,0.9914437894737256,3.1279111280659846,0.5264421472246417,11.551441330579408,6.657980772205738,white
5.4164159005977,0.2859628015384345,0.3087580755645569,4.020381644131852,0.04400164595957541,37.86418895962649,154.47548002724827,0.9901953440225627,3.2057254246923996,0.3272754479184524,10.994971462496592,6.763976719281807,white
6.3794551758954,0.19022726691895903,0.4090720087868296,1.6250912786187528,0.0352203448415944,37.521334611685305,123.21585443512942,0.9876706962710877,3.252960113825123,0.4201333994823755,13.684769529562162,8.347631092101183,white
5.917191744519871,0.1284362825673752,0.25355051692801833,2.3229411394126376,0.025149920166360078,25.72537966690483,112.46119079902596,0.9899832065674985,3.282352148658502,0.4614215894061791,12.246169910821108,5.936156353236166,white
6.924008994948618,0.21283350759375882,0.25901245783144167,2.5682867290930487,0.02850486898739546,45.66991495035024,125.09514096210417,0.989589323416113,3.289510218054359,0.364225791342842,12.121307734224935,7.34576612397879,white
7.7001440927579905,0.1884884119111936,0.33566568685015785,12.451441932837419,0.04997054763305887,38.37142753750872,183.20235821493628,0.999737550296721,2.933364160644244,0.43612537472545143,8.978175949737945,6.681332353586684,white
6.61800149617629,0.2773754174188359,0.3775667873338205,1.477654856547746,0.048355721267406,38.58364659970418,97.1126887883617,0.9904256150318197,3.181020197442184,0.6540396750871972,11.219483839929007,4.751329404495215,white
6.562357871708811,0.3301064148173074,0.2799920693024962,5.8397521649111335,0.057813205773908076,12.001068877185467,174.21098527166424,0.9930662279524897,3.2947839277953372,0.5940256515030095,11.190938821428626,5.892153824610176,white
7.341506578292577,0.3120202835395648,0.8256593763578465,4.174929693913624,0.1808597728145442,42.68233563054629,75.08084207176907,0.9922143559522283,2.958695545147323,0.5849244998673961,9.256624497925966,5.366347711646124,white
6.905109726715798,0.2693907339878825,0.23606563766780103,13.007936091946888,0.05454199084580566,67.44069935054443,175.65093860945944,0.9962329372788647,3.0057330633337624,0.6498079615158986,9.010888116184022,6.523561314159839,white
6.707435582540684,0.3121245540525759,0.4130044033429616,0.7343580477434464,0.04262610820328163,29.841215094836514,150.43175179889343,0.98976124579941,3.2351117177513866,0.511923315842344,10.658525948968839,7.044308447489481,white
6.343328625867787,0.26658615165277255,0.33414986858530205,2.721720099836853,0.04160012144216552,73.27144391693857,149.8472626103231,0.9933365983146843,3.089445378076819,0.6950354496352552,10.333121835475325,6.582270060874447,white
6.01597683978873,0.19156652294479096,0.24967368000625945,2.142509345089828,0.022173157783836002,35.06149667373433,99.50655257058312,0.9919122417311854,3.2537823647762987,0.6595769721159238,10.79521935173554,5.867863045685169,white
5.62043872721271,0.17176571914260155,0.3086364308592027,5.687407864432558,0.03022218570556926,58.26342738124174,154.43674403618658,0.9901796836155459,3.161301250340639,0.4228393719565026,11.384363663279135,7.021121990932726,white
6.91212905847098,0.24767195674043238,0.3506446668301388,16.69194227958617,0.048601853666499634,87.9061781072271,174.2303071046865,1.0006889900659623,3.205800593114406,0.696024688650983,10.08331442886874,5.2142097237778735,white
6.492436641988921,0.321289569754853,0.6591217397158525,14.17764480250017,0.060082778489316715,47.21485488300546,116.06340268587904,0.9950557589021092,2.9868249428056846,0.5198687112418502,10.538275806658675,6.752654497602496,white
7.007287664720819,0.20591431068444155,0.2484944123403678,4.127971748231114,0.05093781800394533,17.19124058329612,64.19907209080127,0.9905071953547296,2.983491863158932,0.590707504859801,11.657975786791337,6.291188743079332,white
7.499964490902558,0.3462075768906423,0.5087619701804772,9.150949022001242,0.04967790351889646,25.794772179860267,188.27234595562237,0.9963906086182283,3.170654818411356,0.7083856930144268,10.296360412204319,6.000175471712672,white
6.966594041627941,0.36761292403084167,0.29674036955828625,4.326971413474327,0.03759848784903289,35.04306100603043,104.76070333025203,0.9894397130550684,3.32654472949291,0.6497868672855659,12.30222195392112,7.675770650472812,white
6.620767481911231,0.3682688471458374,0.3233107200994229,7.034987073008007,0.03312066802593636,2.786596577944941,108.62883497493858,0.9883702069096669,3.2925197286648853,0.7170358364962154,12.827454073072218,6.890194903782107,white
6.702026779726057,0.26568966264241023,0.34174693480724333,18.540289413087436,0.050324134632716164,95.31411945157788,199.04634562409188,0.9983590902986534,3.3137982228696767,0.6380824801766704,9.173922157147452,4.699353571330443,white
7.904348272269285,0.2180762509037367,0.3897092984187026,2.702438383867106,0.05247493441311706,20.484714546433974,43.64583996255727,0.9937931355209207,3.0023222485865824,0.7015204543137884,11.003706930039275,5.035531766068233,white
5.683255188512075,0.2639693516987517,0.4168834161841091,1.6720054539836673,0.04523553302554727,42.23589473304769,116.15975705265879,0.9875455034035165,3.3104667711680706,0.46344161442630333,11.199918063348845,5.738991689458327,white
5.301722383855438,0.25301361091598745,0.3698568897889194,1.1671302772061158,0.04812434117964577,27.070959029535818,96.58156542687404,0.990152343070888,3.425819705540144,0.6093427189095293,10.940548289849836,6.126638514136393,white
6.365438437489792,0.24036008004693799,0.12219393078179291,3.738691619529333,0.09067101994987067,20.04864058148954,122.32751859559153,0.9940859898453649,3.1072757273917038,0.4898614409000422,9.119847989007498,5.091379458628514,white
6.276031038888866,0.2608411290795206,0.28879659966445087,1.9488127040216465,0.04188514411153601,12.627635985348377,50.30349549865733,0.9900458950033031,3.2235904584258135,0.23052663755616268,11.579156134788297,5.645295492122316,white
7.7847533921125285,0.2427463989796796,0.4689705396590465,2.30207836638572,0.04328145168735492,36.4843057306525,134.23704877482655,0.9904250052380523,3.0463903619178088,0.4734485491122205,9.720944881851132,5.125217382794898,white
6.959013108313149,0.21176064849647652,0.14260817705474826,5.910589296818806,0.040749006560224656,25.54976067467908,107.88633811386768,0.992753653990285,3.138360235867048,0.32359808463552636,10.909875653438291,5.625281486993839,white
8.56823364794526,0.27594223048624483,0.32173346112392526,5.028372814962531,0.05299673003931387,31.992612099941763,98.72184977474157,0.9895828329002643,3.0958167861892525,0.4703957946265884,13.040807260972228,6.05862161890395,white
6.9984374103645335,0.16671249559610424,0.2828823689505149,6.000378780339473,0.03792093241851306,29.206253092025847,80.32011584542178,0.9938957103612988,3.1393662873517814,0.27219191713184154,10.40766008485952,6.0754838870699,white
6.994272524173663,0.4673479115282995,0.2600425354744243,2.6410138455832564,0.03665132092090744,24.972760779857772,82.26093520056813,0.9868439410235286,3.012026756016398,0.3506397234294251,13.090892180335373,7.98509229201503,white
5.988860327634202,0.29846475475464473,0.21225413192399395,3.2278328303456973,0.038698346698113284,27.919523520569285,68.84415107441198,0.9888871081695442,3.310205197083049,0.29777089688519515,12.215304686126336,5.787281626572132,white
6.2760558644353885,0.23157951483406897,0.5172573335315972,6.286161712375931,0.06404709871917795,21.15041670650583,125.34477659507054,0.9965881733289693,3.1407766180793573,0.5183681287310321,9.362333571590657,5.1524179790043005,white
7.442226867668979,0.3296859489376814,0.5813468042011781,11.308887329055308,0.032792790011465525,56.76986354549985,136.11500019669802,0.9999004761083479,2.9016174214600383,0.4383346238319648,8.429509959839704,4.687787626591984,white
8.339738268918882,0.25781611145935734,0.39161295429164783,0,0.03669903139063728,25.69273165984478,99.93416811773783,0.9897906687307957,2.960894652876055,0.37089243441601466,11.832409529295616,6.22415852075419,white
7.5627187616340965,0.23605079208028973,0.3800273307197356,4.358463960537105,0.057150033252845595,25.337044836687234,130.91246325016596,0.9904178049740051,2.9989949831147755,0.5042139740839341,13.341088138319494,5.760968357289734,white
6.8945927459728,0.42707688551567,0.28111972994810003,4.851680094572516,0.026939508281508786,16.84548953771981,100.86147343906241,0.9904598778891222,3.0535660017081074,0.3978262379081823,11.810670779763901,6.246565258803782,white
7.188643300694808,0.2140262139521059,0.2825994036359648,5.025333767268478,0.0495121298645486,29.43912162591018,96.84060748879028,0.9899565888521746,3.2931021053659792,0.436170343954159,13.114405320425664,5.913704082919557,white
6.084292709517285,0.3130578497581804,0.27505365641760554,0,0.04604702768597275,24.434957191284568,197.6805892526183,0.991950223857353,3.277752756882955,0.4732017167813284,9.700752909592708,4.858310756055814,white
6.804008249016946,0.2331621845303627,0.3842070197025142,12.008687410586138,0.03981260924659723,44.511409643614016,146.85654053162864,0.9972810200699325,3.10671728210083,0.5025728688905458,10.35815852655762,6.466369093210223,white
6.36610719137848,0.43779194103916047,0.27854154376297086,3.3723623894488473,0.025250259170619783,27.275511268285115,86.4609295620214,0.9907982086159712,2.963639731450848,0.2855774532986799,11.433210075695438,6.187456457185446,white
5.7923690172058615,0.3870225512880983,0.20781330499476436,13.891787696867407,0.04463048149164282,23.980908944762216,141.0543408679479,0.9964686457292818,3.323099660094237,0.4238201361967552,10.820122222255975,6.32719848762723,white
6.331172010815276,0.279409311171171,0.2980795962177154,0.29824569476993124,0.041759420149694686,40.43947186076449,122.57297781714071,0.9920055313647163,3.3181848482532335,0.5516427371032506,11.106857198469367,7.071570788014943,white
6.000282056800069,0.2644756260915032,0.38577950386786086,4.511203184099172,0.030887881886820394,25.629256126934663,132.38537066022622,0.9887718216984841,3.2825427739344706,0.46174936285050305,11.141971379271117,5.9437864840219925,white
6.693604979595956,0.19151902037447882,0.276195747560628,1.1395065471917727,0.0379397469601413,37.17104626491903,133.18293164255553,0.990474756757879,3.305998868954274,0.5707621210496963,12.010238684854963,6.452835746689986,white
6.4070115872867275,0.14777302343425866,0.23803652019799715,5.387139918753424,0.05524968783405836,25.20605786763111,125.28746215128575,0.993521519967369,3.0886825228444863,0.615176899987947,9.44387577311861,5.78682331068421,white
6.790190500645859,0.45025239447789867,0.40929017245991345,10.654799221108851,0.04384683052816728,37.880164025089506,208.07453420432955,0.9978880217091528,3.0966438256238615,0.4755740810278305,9.785842822818422,6.119661735574235,white
6.851952232570751,0.24522249621230124,0.39614212745195176,6.226321310642614,0.055426464190256666,11.323935270412786,201.9289538527862,0.9981002659524421,3.195041345036691,0.3487052298192329,9.227424845892221,4.022426032133021,white
6.203911162668173,0.38293743809153025,0.4691279021953058,0,0.15679528040568746,0,55.90074151318912,0.9915919548722308,3.127737052016053,0.45954010886001306,10.112381796543698,4.057127031827298,white
6.804976030312002,0.40984980264546433,0.2162877404151626,11.460427440253255,0.06090952622297509,74.6597080588455,220.92063379969412,0.9970393443287331,3.0094094455075475,0.4226342151144372,10.137408602266543,4.596707472351902,white
7.086772108117797,0.4580230167368948,0.2805010767123073,9.736611109970415,0.06539174167249677,80.93839647952943,178.1573301126778,0.9952697875863357,3.0528353040762584,0.4232697181229298,9.266947520172765,4.769551411866472,white
6.370966769483246,0.38848708967114404,0.23704675231833258,14.232881898998603,0.057324983787608724,76.24749004279096,182.66251185433717,0.9965970056791088,3.0701930062032563,0.42911344872540413,9.30226604936294,5.2148082301878524,white
6.179681927923071,0.36193227936745526,0.11573614086954313,7.169628014076174,0.05764800906130187,13.547633835394702,112.93024285279002,0.9935484308430316,2.988253590542156,0.31869699206161245,9.76223656126474,3.8628713299980793,white
8.300443240682599,0.3582448047286697,0.35319399497415016,4.424333503052243,0.0588953641528823,33.97771768485376,192.80497649053336,0.9950779674159386,2.8652197672673005,0.6616146975332478,11.565896229795511,5.763120009887973,white
6.750868894797438,0.4789039897292082,0.27084205768843594,12.050472302328837,0.050546468200643416,65.15420210332323,215.29499547427955,0.9942899326579009,3.09167079100958,0.47591477084716083,9.274070117995485,5.612388563600346,white
6.420760976243741,0.15437176971514555,0.2784456567886474,1.5161514994927752,0.04048144391305911,31.247250508765408,79.94088676361899,0.9914038401378493,3.1580586747412625,0.511315294443276,10.464649924826487,5.505984624221245,white
6.187109296678226,0.37261557504190707,0.3437759742068656,6.8948647167897015,0.03520102648587508,44.03361228669729,154.75780448775038,0.9920260323568533,3.364771086577265,0.2634733001142581,12.385364587932784,5.992136424359235,white
6.140947467440161,0.4504513550906572,0.2487848096976788,3.905878825172847,0.07008211334043478,22.277788344707695,92.56578567291501,0.9946219637819053,3.030660166472026,0.38120246412218134,10.347917956916401,3.2577057077716907,white
5.33655857318452,0.4047454005958005,0.07687828824095114,2.15888559187884,0.043214891002801896,13.257008746499746,34.0463281291493,0.9878295011917687,3.540454358907794,0.5281208236441074,10.908580875688054,4.294945014626708,white
4.889338216691548,0.17460302426454716,0.3392603620850676,7.423789585873689,0.036831130064182274,11.45070194885612,115.34089497032659,0.9920113123203368,3.2731385014828858,0.42646640659049434,12.351553248946045,7.575017872878717,white
5.6871536515713785,0.33453366982604876,0.33656759956081045,8.748107897876235,0.0647239758816809,43.42539483408282,183.75228219146976,0.9948394169521796,3.2778993449929974,0.5196654635907065,10.294179361218546,5.011956561603525,white
5.665884368657427,0.30032282400762506,0.5830635952094023,9.535081078626407,0.062033223297778876,68.96322680723027,161.8706819929476,0.9943728881663779,3.3730933784444614,0.6029250317726037,11.080402351835723,7.096359580934326,white
5.34660546315649,0.29931784414115603,0.20852051226630922,6.174632068627492,0.04762641181691121,8.313716216803414,94.25002763045086,0.9922103847576726,3.4988442869241165,0.5582542589896465,10.578495503305579,7.747008606881419,white
6.706207970355229,0.29848756408473104,0.354226641773489,10.187513836845866,0.0449711114472858,25.494649826853824,227.66566407281354,0.9967360345245193,3.054452989330403,0.5343363694891654,9.354305163757278,5.858459153787653,white
6.490926508185925,0.25324736051251195,0.27666327935929275,4.966481853603944,0.040971073530268645,8.187224216524942,135.7570202840728,0.9937678040510481,2.952293226064783,0.6554199296188866,11.818170564494213,6.0591469591546225,white
5.78672182560568,0.20448673835585554,0.2462655302055134,3.4052173769260725,0.04716919057275773,0.8364982188012604,89.80462661167081,0.9910590605628524,2.8483697190533026,0.5457029305149496,9.8376107323736,5.705127645743034,white
7.576842063217186,0.3679272790523177,0.38892837064482494,1.3147553500919056,0.057341249047841276,25.296907912186626,53.527838885584366,0.9897209344092754,3.153131734917982,0.35561333909819764,12.537159180463377,5.642282606524874,white
6.115990673208318,0.4008194201469681,0.2648771213780842,9.065105070205092,0.052127034174524106,11.098808697931704,86.14060333192576,0.9922978073992201,3.020663198894509,0.38002705808495924,12.064270855635362,6.311658853033567,white
6.0087144029427515,0.28995329689483745,0.3854834804896003,12.048666390516317,0.059322258505399315,17.532433959318773,133.92499847494938,0.9936548513158324,3.2207895429729057,0.5012598263284005,9.952316854874665,6.363751706876763,white
6.761710946024514,0.29285036887815613,0.310896347640428,4.057011413980565,0.04340580078642293,14.626878805921606,137.02605166151278,0.9919356874953752,3.253995627944742,0.4290219655793158,11.034199391408452,5.338913189764825,white
6.532576272665368,0.2770707185164887,0.20381849968675628,10.70396652904031,0.03662521061625044,19.791049486039334,97.11721001145992,0.9982617805286803,3.1936320307939976,0.5748172650904537,9.44834376110985,4.654203048442132,white
6.8893199723095675,0.3601963311432659,0.18691303306923146,13.457079080089667,0.04150681752320974,16.739289269213767,112.22982560692583,0.9987329314432328,3.1691331537970644,0.5057115184362194,8.167099383887411,4.964947686645524,white
6.757272413594082,0.2771731818371198,0.3991826524996942,3.1509718947622543,0.04233497541161756,37.53316247602986,75.86086180656406,0.9937433721625756,3.004969853744959,0.7596707320166918,10.346002420681485,5.068161358861519,white
6.490115869458387,0.23038948504453227,0.22191568335607226,12.296364708365116,0.04338215817337605,19.955360455274267,106.19143269688774,0.9974696252384707,3.1389424976077054,0.5681277193870687,8.56153310971461,4.898302983155489,white
5.639305313527917,0.3152165033421326,0.2796779480435749,4.5880907334558305,0.031671379601125524,42.19824278321778,83.96177235256233,0.9890838493968868,3.3049659325095204,1.0085401692346379,12.167981877460194,7.721777796148042,white
6.720015765208133,0.32258350641993205,0.22655316096761352,10.241661306416189,0.046600289144997295,54.69892196774806,142.87814949838594,0.9974824282177785,3.05628726929976,0.43230098345969703,10.062148787243029,5.703273024269673,white
6.496003259739768,0.29543300676648876,0.21475655568578517,2.915734927471817,0.037382972133315415,59.466014247737085,126.05291752210444,0.9915280377235849,3.096259889730547,0.5471014047315929,11.267675888916626,5.320765005703775,white
5.870139075094406,0.2068264045265826,0.2546144679352119,2.08496622778336,0.0368187042874409,66.56916305451809,158.9568039059636,0.9911057051208318,3.097284301504514,0.7353541744540606,12.028926441396997,7.17763593189592,white
7.244977366721306,0.2030231407314614,0.25467420007532665,3.3604304739494424,0.013834543253298727,35.34357579008353,60.4452376160113,0.9906491147015094,3.132791546746713,0.44804025970125366,11.78701701279494,5.876345821469513,white
7.4817618070952925,0.4031053491736222,0.5215140302004805,14.993280891771766,0.04057291746298138,47.98841408798712,116.4009069996963,0.998470686124727,3.0203232926979844,0.4359248193535968,9.397316215539545,4.618530988459951,white
7.78265433574227,0.4364603133493495,0.4740895023878666,14.708699573341612,0.02655560831726613,44.196061316306455,137.16374710905433,0.9975719719376778,3.051942852609693,0.5357542638995265,9.626555397246554,4.954782304507291,white
6.128398345845971,0.15420390214060606,0.2934477501809388,3.976764385915577,0.02081406638709341,20.636659074337338,84.15770796412185,0.9881103519398837,3.1943961127381475,0.49469266722579763,12.679850627153382,6.5615031436812625,white
6.787711397005546,0.46099115734158785,0.42861761383063873,0.7352701577237996,0.14521835995614113,38.840639925690844,90.36779621782584,0.9937185110587754,3.104889575086851,0.6338501505275972,9.547233393193295,6.108243832509599,white
6.206330858514458,0.1870177887520608,0.3059965969209897,2.4804803942668037,0.03802278616666564,33.78916944511487,117.27606057884921,0.9928151998087373,3.119830244780509,0.4839118858545195,11.75975756607701,6.169365888718238,white
4.943074993608484,0.24299087839946615,0.17315344535443156,1.633398204038567,0.038550914424944946,37.235882669129914,163.75891215460157,0.9925336120817786,3.190203730479342,0.40867298271232705,10.569022645298967,6.184552023733527,white
6.819921786334396,0.11862002129405982,0.20278514788005797,12.415356865760877,0.053030172773267666,49.81479138295537,110.80676940376337,0.9962623380606134,3.155422494654833,0.3081540698338627,9.321934402409804,6.276895206953624,white
7.2767056257014415,0.18784670199295223,0.27310177111969763,0.4270336386830085,0.03744615841775535,21.05381991910729,105.27595187687392,0.9926168116597085,3.269580256572346,0.4195348592963231,10.391505987404587,6.579388704118479,white
6.384528248851182,0.09036660114615344,0.2455687885274856,15.878508688174847,0.04334290440154175,37.127004917914256,98.44761622872115,0.9978116961081737,3.2188724488211706,0.4434602742013831,8.68695787549447,6.392898184437975,white
4.79561905108738,0.4658509743824679,0.06730414682295524,0,0.04060357108497783,4.167102565354324,53.18145837422885,0.9907594898913693,3.400247635256713,0.5772902298034865,11.757499052885729,4.319895809683153,white
7.300209829082622,0.3302484215324003,0.1653459348293918,10.854025884954252,0.0635988211826622,14.03745651016674,92.46326968476282,0.99664276554993,3.1890735351584216,0.4344878606296084,10.866827887583307,5.701888333434099,white
6.37398636780463,0.2675494058505088,0.22016391222306944,7.481414550634888,0.05683864822191897,18.544693205089274,129.25056166106117,0.9914240591271145,3.091788110635491,0.4827567205866641,8.827264276732281,4.905062553966779,white
6.013833240271358,0.32966965239196006,0.3002424448251371,3.9366222102417043,0.05206573512930785,20.496500024550603,144.69997841954554,0.9960092858804008,3.2171295964210764,0.4502184856799295,9.372204962346856,4.738758548077277,white
5.602968559600162,0.27900821401273357,0.31925675958480876,2.8625345720797135,0.04193939073023987,35.70771724362208,123.79126321677866,0.9883534950759185,2.9926125364761136,0.3716326502057932,11.774437120910145,4.2539020906663705,white
5.752043428426463,0.3020423191494186,0.2191867797270692,4.184975816800629,0.024675360088180387,31.88133938389833,140.87875421096473,0.9893125945887081,2.9328688990519858,0.3070748440780763,12.307277107472112,6.893303207547529,white
3.74038051001831,0.4188231834337106,0.018608305602274996,11.045934261686195,0.027043102919003845,14.103124297483088,115.8871394882195,0.9921655677709944,3.801047527550263,0.41221417294843543,12.272822381372047,5.79497965864453,white
6.400803172683205,0.3598659849285768,0.25961005918506597,5.169109907212677,0.04820254425136533,49.427107271083756,159.11786287133083,0.9933389811703648,3.289784406643626,0.4062342837629345,11.321087141852118,5.730147534008159,white
5.900525735917225,0.34030960353671585,0.19052698446629418,0.03378406723765437,0.02863344790853243,19.592319453578153,106.82740812438922,0.9910407322144926,3.3438052773068576,0.354010327377919,13.157049018572573,7.397427252197919,white
